userId,movieId,rating
564,1021,5
564,1026,5
564,1027,4
564,1028,2
564,1029,5
564,1030,1
564,1033,5
564,1035,4
564,1040,5
564,1043,4
564,1044,4
564,1045,4
564,1046,4
564,1047,5
564,1048,4
564,1049,1
564,1051,4
564,1052,4
564,1053,5
564,1054,4
564,1055,4
564,1056,5
564,1058,5
564,1059,5
564,1060,3
564,1069,3
564,1071,1
564,1072,5
564,1075,3
564,1076,4
564,1077,3
564,1078,5
564,1079,5
564,1080,4
564,1081,4
564,1082,4
564,1083,3
564,1086,5
564,1090,5
564,1092,4
564,1093,5
564,1094,4
564,1095,3
564,1096,4
564,1097,3
564,1099,5
564,1100,1
564,1102,3
564,1105,5
564,1108,4
564,1110,2
564,1113,4
564,1114,3
564,1115,5
564,1116,4
564,1117,4
564,1118,4
564,1119,1
564,1128,3
564,1129,4
564,1130,4
564,1131,5
564,1133,4
564,1135,4
564,1138,3
564,1142,4
564,1146,3
564,1147,4
564,1149,4
564,1150,4
564,1151,3
564,1153,4
564,1157,3
564,1166,1
564,1169,2
564,1171,1
564,1181,3
564,1184,3
564,1185,5
564,1186,5
564,1187,4
564,1188,4
564,1192,2
564,1193,4
564,1194,4
564,1195,3
564,1196,5
564,1198,5
564,1201,3
564,1209,2
564,1213,2
564,1214,4
564,1216,2
564,1217,5
564,1218,3
564,1219,5
564,1220,2
564,1226,4
564,1232,4
564,1234,5
564,1237,1
564,1238,2
564,1240,4
564,1247,3
564,1248,5
564,1251,3
564,1254,4
564,1255,4
564,1256,3
564,1257,1
564,1260,4
564,1263,5
564,1264,3
564,1265,1
564,1270,1
564,1271,3
564,1273,2
564,1275,1
564,1276,4
564,1278,1
564,1280,2
564,1283,4
564,1284,4
564,1286,5
564,1287,5
564,1293,2
564,1295,4
564,1298,5
564,1301,3
564,1302,4
564,1308,4
564,1309,4
564,1310,4
564,1313,4
564,1318,5
564,1319,3
564,1322,3
564,1323,5
564,1325,3
564,1331,4
564,1333,1
564,1337,3
564,1342,4
564,1344,4
564,1346,2
564,1349,3
564,1350,5
564,1351,2
564,1353,2
564,1355,5
564,1358,4
564,1360,4
564,1364,4
564,1365,3
564,1367,1
564,1375,3
564,1379,3
564,1380,5
564,1386,3
564,1389,5
564,1390,3
564,1392,4
564,1393,1
564,1394,4
564,1397,4
564,1399,3
564,1403,2
564,1405,1
564,1407,5
564,1412,3
564,1413,3
564,1416,3
564,1420,1
564,1421,4
564,1422,2
564,1425,2
564,1428,3
564,1429,4
564,1430,4
564,1432,1
564,1436,2
564,1442,1
564,1449,5
564,1450,3
564,1454,2
564,1455,4
564,1457,5
564,1465,2
564,1467,3
564,1472,5
564,1476,4
564,1477,5
564,1479,4
564,1481,1
564,1482,3
564,1484,5
564,1515,4
564,1516,4
564,1517,4
564,1519,5
564,1521,4
564,1524,3
564,1525,4
564,1526,4
564,1528,3
564,1532,4
564,1533,3
564,1536,2
564,1537,4
564,1538,3
564,1539,4
564,1540,3
564,1543,3
564,1545,5
564,1546,5
564,1547,4
564,1548,4
564,1549,4
564,1550,1
564,1551,3
564,1553,3
564,1554,5
564,1558,3
564,1559,1
564,1560,4
564,1561,4
564,1564,2
564,1565,2
564,1566,4
564,1567,3
564,1568,4
564,1572,4
564,1574,3
564,1575,3
564,1576,4
564,1577,4
564,1578,4
564,1582,4
564,1583,5
564,1584,3
564,1586,3
564,1587,5
564,1589,2
564,1590,2
564,1591,5
564,1593,3
564,1595,3
564,1599,4
564,1604,1
564,1605,4
564,1606,2
564,1610,4
564,1612,4
564,1613,4
564,1615,3
564,1616,4
564,1617,4
564,1621,1
564,1629,3
564,1637,4
564,1639,3
564,1641,4
564,1642,5
564,1644,4
564,1646,5
564,1649,3
564,1650,4
564,1651,4
564,1652,4
564,1653,3
564,1654,5
564,1656,4
564,1657,4
564,1661,4
564,1665,3
564,1666,4
564,1667,2
564,1669,5
564,1670,5
564,1671,4
564,1672,5
564,1674,4
564,1675,3
564,1676,4
564,1679,4
564,1681,4
564,1682,4
564,1683,4
564,1685,4
564,1686,4
564,1687,5
564,1689,5
564,1690,5
564,1693,4
564,1694,3
564,1695,4
564,1697,5
564,1700,4
564,1701,4
564,1702,4
564,1703,5
564,1704,4
564,1705,4
564,1707,4
564,1708,1
564,1709,3
564,1710,2
564,1712,1
564,1713,4
564,1716,5
564,1717,4
564,1718,2
564,1719,3
564,1721,5
564,1722,5
564,1730,4
564,1731,5
564,1732,2
564,1734,3
564,1737,4
564,1738,3
564,1739,4
564,1741,4
564,1744,4
564,1745,3
564,1746,2
564,1751,5
564,1760,4
564,1765,5
564,1766,2
564,1770,4
564,1771,3
564,1776,4
564,1778,4
564,1780,2
564,1783,4
564,1784,4
564,1785,4
564,1787,2
564,1788,4
564,1789,4
564,1790,4
564,1793,4
564,1796,3
564,1798,4
564,1805,3
564,1806,3
564,1809,3
564,1810,4
564,1811,5
564,1813,5
564,1814,3
564,1816,4
564,1817,4
564,1819,2
564,1820,4
564,1821,4
564,1822,4
564,1823,4
564,1824,4
564,1831,5
564,1833,5
564,1834,4
564,1835,5
564,1837,4
564,1838,2
564,1841,3
564,1842,5
564,1843,2
564,1849,4
564,1850,3
564,1851,5
564,1852,3
564,1858,5
564,1860,5
564,1861,5
564,1863,3
564,1865,4
564,1867,4
564,1872,5
564,1873,2
564,1874,4
564,1877,4
564,1879,3
564,1880,4
564,1881,2
564,1884,3
564,1885,4
564,1889,4
564,1892,1
564,1893,1
564,1894,1
564,1895,5
564,1896,3
564,1898,3
564,1901,3
564,1903,1
564,1906,4
564,1907,3
564,1909,5
564,1913,2
564,1915,1
564,1916,4
564,1917,4
564,1918,3
564,1920,3
564,1921,2
564,1923,1
564,1925,3
564,1926,4
564,1927,3
564,1929,4
564,1930,5
564,1931,1
564,1934,4
564,1935,4
564,1938,3
564,1940,4
564,1941,1
564,1950,4
564,1952,5
564,1955,1
564,1958,1
564,1960,4
564,1963,5
564,1965,3
564,1966,3
564,1967,5
564,1968,4
564,1971,5
564,1972,2
564,1973,5
564,1974,5
564,1976,5
564,1977,3
564,1978,1
564,1980,1
564,1982,5
564,1984,3
564,1985,2
564,1994,3
564,1999,4
564,2003,1
564,2006,4
564,2007,2
564,2012,1
564,2013,2
564,2014,1
564,2015,5
564,2016,4
564,2018,3
564,2021,3
564,2022,5
564,2023,3
564,2026,4
564,2027,4
564,2028,4
564,2029,4
564,2031,4
564,2032,3
564,2033,5
564,2034,4
564,2036,4
564,2038,4
564,2040,5
564,2044,5
564,2045,4
564,2047,5
564,2049,1
564,2053,5
564,2059,4
564,2066,4
564,2068,3
564,2070,4
564,2075,4
564,2079,5
564,2080,4
564,2083,4
564,2084,5
564,2086,5
564,2087,3
564,2090,3
564,2094,4
564,2095,4
564,2102,4
564,2104,2
564,2108,3
564,2114,4
564,2116,4
564,2117,2
564,2118,1
564,2121,5
564,2127,4
564,2128,3
564,2129,4
564,2131,4
564,2134,5
564,2136,5
564,2147,5
564,2150,3
564,2152,4
564,2153,3
564,2155,5
564,2156,5
564,2157,2
564,2158,5
564,2161,5
564,2163,2
564,2165,3
564,2169,5
564,2170,5
564,2173,4
564,2174,3
564,2176,3
564,2178,2
564,2183,5
564,2188,2
564,2191,4
564,2192,4
564,2193,4
564,2194,4
564,2195,5
564,2197,3
564,2198,3
564,2201,2
564,2202,4
564,2203,4
564,2204,3
564,2205,5
564,2206,4
564,2209,4
564,2211,5
564,2212,4
564,2213,5
564,2216,4
564,2217,2
564,2221,4
564,2222,4
564,2225,4
564,2231,3
564,2232,3
564,2234,3
564,2235,3
564,2237,4
564,2239,4
564,2240,5
564,2241,4
564,2242,3
564,2243,1
564,2244,1
564,2245,3
564,2248,4
564,2249,3
564,2251,1
564,2253,2
564,2264,1
564,2265,2
564,2267,2
564,2273,1
564,2276,2
564,2282,2
564,2283,4
564,2285,4
564,2286,4
564,2293,4
564,2294,3
564,2296,4
564,2297,5
564,2298,2
564,2300,4
564,2301,4
564,2302,4
564,2304,4
564,2305,2
564,2306,3
564,2307,3
564,2310,3
564,2319,4
564,2325,4
564,2326,4
564,2327,3
564,2328,5
564,2329,5
564,2330,1
564,2335,5
564,2336,5
564,2338,4
564,2339,2
564,2340,4
564,2341,4
564,2351,4
564,2352,4
564,2362,4
564,2365,5
564,2366,3
564,2368,4
564,2369,4
564,2370,3
564,2372,3
564,2373,1
564,2374,4
564,2375,5
564,2376,3
564,2379,5
564,2380,3
564,2381,3
564,2384,5
564,2387,1
564,2389,5
564,2394,5
564,2397,4
564,2398,2
564,2399,5
564,2400,5
564,2402,2
564,2403,3
564,2404,4
564,2406,3
564,2408,4
564,2422,5
564,2426,4
564,2428,5
564,2430,5
564,2437,4
564,2440,5
564,2443,5
564,2445,3
564,2446,3
564,2449,4
564,2452,4
564,2454,5
564,2459,4
564,2463,1
564,2468,2
564,2470,5
564,2477,4
564,2478,4
564,2479,5
564,2480,4
564,2481,3
564,2483,3
564,2491,2
564,2496,4
564,2498,4
564,2499,4
564,2500,2
564,2501,4
564,2504,3
564,2505,5
564,2506,1
564,2508,5
564,2519,4
564,2522,5
564,2526,4
564,2530,4
564,2531,1
564,2535,5
564,2536,5
564,2538,3
564,2539,3
564,2547,5
564,2552,2
564,2553,5
564,2554,2
564,2561,4
564,2562,3
564,2563,4
564,2566,1
564,2568,5
564,2571,5
564,2576,4
564,2577,4
564,2582,5
564,2588,3
564,2597,4
564,2601,5
564,2604,4
564,2605,3
564,2606,4
564,2607,3
564,2610,3
564,2612,3
564,2613,4
564,2614,1
564,2615,5
564,2616,3
564,2620,3
564,2623,3
564,2625,3
564,2626,3
564,2627,3
564,2629,5
564,2630,4
564,2631,5
564,2669,4
564,2672,3
564,2674,4
564,2675,5
564,2681,3
564,2685,5
564,2687,3
564,2688,5
564,2689,4
564,2690,5
564,2703,3
564,2705,5
564,2706,4
564,2708,4
564,2711,4
564,2712,3
564,2716,4
564,2717,3
564,2721,4
564,2726,5
564,2727,5
564,2728,4
564,2729,3
564,2731,3
564,2735,1
564,2736,4
564,2737,4
564,2738,3
564,2741,4
564,2742,2
564,2744,2
564,2750,3
564,2753,5
564,2761,5
564,2764,4
564,2767,4
564,2768,4
564,2773,5
564,2776,5
564,2778,1
564,2779,2
564,2780,4
564,2781,4
564,2789,3
564,2790,4
564,2791,4
564,2793,4
564,2794,5
564,2795,2
564,2799,4
564,2803,4
564,2805,4
564,2810,4
564,2814,4
564,2816,5
564,2818,4
564,2820,4
564,2821,5
564,2823,4
564,2830,4
564,2831,3
564,2832,5
564,2833,5
564,2834,5
564,2839,4
564,2848,2
564,2849,3
564,2856,4
564,2857,1
564,2859,5
564,2860,4
564,2865,4
564,2866,4
564,2868,4
564,2869,4
564,2877,4
564,2880,5
564,2890,3
564,2897,4
564,2901,4
564,2905,5
564,2910,4
564,2916,4
564,2917,3
564,2918,3
564,2920,3
564,2921,3
564,2923,4
564,2927,5
564,2928,3
564,2929,3
564,2931,4
564,2934,5
564,2935,3
564,2938,5
564,2939,4
564,2945,2
564,2947,4
564,2948,4
564,2949,3
564,2952,2
564,2957,3
564,2959,2
564,2960,4
564,2962,4
564,2964,4
564,2966,5
564,2967,4
564,2969,4
564,2976,4
564,2978,5
564,2980,4
564,2982,4
564,2983,5
564,2986,4
564,2987,5
564,2993,3
564,2995,3
564,2998,4
564,3003,1
564,3004,2
564,3006,5
564,3007,4
564,3008,4
564,3009,5
564,3011,4
564,3012,1
564,3016,3
564,3018,4
564,3019,1
564,3022,1
564,3027,3
564,3029,4
564,3032,4
564,3037,4
564,3041,2
564,3042,5
564,3043,4
564,3045,5
564,3046,4
564,3047,4
564,3048,4
564,3050,5
564,3051,5
564,3066,3
564,3067,3
564,3069,5
564,3070,2
564,3071,1
564,3073,5
564,3090,4
564,3092,1
564,3100,2
564,3107,1
564,3121,5
564,3129,5
564,3131,3
564,3139,4
564,3140,4
564,3142,4
564,3146,4
564,3147,2
564,3148,4
564,3149,3
564,3150,3
564,3152,3
564,3157,4
564,3166,3
564,3167,3
564,3168,3
564,3169,2
564,3178,4
564,3180,5
564,3189,4
564,3206,3
564,3208,3
564,3211,4
564,3212,5
564,3917,4
565,269,3
565,303,2
565,428,4
565,523,4
565,536,5
565,970,3
565,989,3
565,1021,2
565,1103,3
565,1230,4
565,1376,4
565,1840,5
565,1870,5
565,1907,5
565,2063,5
565,2225,3
565,2264,2
565,2289,4
565,2470,5
565,2493,3
565,2533,4
565,2563,5
566,285,5
566,3387,3.5
566,4484,5
566,4688,4
566,4779,5
566,6725,5
566,6893,5
566,6983,5
566,6994,4
566,7866,4.5
566,8132,4.5
566,8284,5
566,8293,5
567,49,3
567,233,3.5
567,322,4
567,523,5
567,526,4
567,746,4
567,913,3
567,935,4
567,956,4
567,963,5
567,965,3
567,970,4.5
567,978,5
567,2005,5
567,2289,5
567,2375,5
567,3214,5
567,5018,3.5
567,6364,4.5
567,6377,5
567,7868,5
568,1,3
568,46,5
568,130,3
568,133,5
568,141,4
568,145,4
568,259,4
568,263,4
568,267,4
568,285,5
568,295,5
568,310,3
568,322,1
568,362,3
568,384,5
568,522,4
568,523,5
568,524,2
568,616,4
569,11,5
569,38,4
569,101,3
569,131,4
569,285,5
569,315,5
569,342,4
569,423,5
569,526,4
569,696,5
569,724,3
569,727,5
569,730,5
569,731,5
569,732,5
569,733,5
569,734,5
569,735,3
569,736,5
569,737,4
569,738,5
569,741,5
569,742,5
569,744,5
569,746,2
569,749,5
569,752,4
569,753,3
569,764,5
569,787,5
569,840,5
569,952,3
569,956,5
569,964,5
569,982,4
569,1002,4
569,1033,1
569,1061,4
569,1102,4
569,1103,5
569,1132,4
569,1280,4
569,1289,5
569,1332,4
569,1447,4
569,1482,3
569,1507,3
569,1509,4
569,1510,3
569,1564,4
569,1569,4
569,1840,4
569,1870,5
569,2219,3
569,2236,3
569,2249,5
569,2289,5
569,2532,5
569,2554,2
569,2569,5
569,2613,4
569,2807,4
570,1,1.5
570,35,4
570,97,3.5
570,101,3
570,130,3.5
570,322,5
570,407,4
570,455,5
570,473,2.5
570,523,1.5
570,526,5
570,536,4
570,645,4
570,832,4
570,849,3
570,954,2
570,956,4
570,1013,5
570,1046,4
570,1111,5
570,1235,3
570,1258,2
570,1295,4.5
570,1353,5
570,1454,1.5
570,1560,4.5
570,1563,4
570,1591,2.5
570,1676,5
570,1795,2.5
570,1915,5
570,1922,3
570,2063,3
570,2095,1.5
570,2375,3
570,2402,2.5
570,2894,5
570,3183,2.5
570,3420,1.5
570,3461,3
570,3686,4
570,3815,4
570,3870,5
570,3921,4
570,4026,4
570,4100,2
570,4136,5
570,4140,4.5
570,4231,4
570,4392,5
570,4484,3.5
570,4582,2.5
570,4598,2.5
570,4742,3
570,5012,3.5
570,5142,3.5
570,5145,4
570,5388,4.5
570,5436,3.5
570,5479,3.5
570,5612,2
570,6143,2
570,6185,3.5
570,6200,5
570,6368,4
570,6405,5
570,6551,5
570,6725,5
570,6795,3.5
570,6857,4.5
570,6893,1.5
570,6931,3.5
570,7096,4
570,7099,4.5
570,7195,1.5
570,7532,2
570,7557,4.5
570,7564,5
570,7630,4.5
570,7713,4
570,7937,5
570,8186,4
570,8314,1.5
570,8428,4
570,8575,2
570,8604,1.5
570,8682,5
570,8746,2
570,8996,4
571,32,4.5
571,130,4
571,364,4
571,490,2.5
571,965,3.5
571,1092,3
571,1220,2.5
571,1280,3.5
571,1481,4
571,1655,2
571,1685,4
571,2064,3.5
571,2148,3
571,2165,3.5
571,2682,4
571,2824,4.5
571,2998,3.5
571,3317,4.5
571,3378,3.5
571,3442,4.5
571,3698,2.5
571,4113,3.5
571,4158,2.5
571,4666,3.5
571,5031,2
571,5082,2.5
571,5476,4
571,5879,3
571,5907,4
571,6174,4.5
571,6257,3.5
571,6411,4
571,6609,3
571,6633,4
571,6707,4.5
571,6748,4
571,6780,3.5
571,6795,4.5
571,7359,4
571,7456,4
571,7727,4
571,7835,4.5
572,49,4
572,143,2.5
572,267,4
572,303,4
572,322,4
572,346,3
572,473,4
572,526,3.5
572,696,4
572,734,4
572,961,4.5
572,1591,4.5
572,1795,5
572,1844,4
572,2063,4
572,2289,4
572,2375,4.5
572,2532,4
572,2609,4
572,3923,4
572,4001,3.5
572,4144,3.5
572,4148,4
572,4170,3.5
572,4205,3
572,4351,3.5
572,4392,4.5
572,4606,4
572,4696,3
572,4705,3
572,4779,3
572,4872,3
572,5026,3.5
572,5107,3.5
572,5151,4
572,5436,3
572,5479,3
572,5968,3
572,6030,3
572,6033,3.5
572,6115,3.5
572,6130,4
572,6178,4.5
572,6200,3
572,6232,3.5
572,6277,3.5
572,6317,3
572,6362,4
572,6366,3.5
572,6421,4
572,6422,3
572,6464,4
572,6520,4.5
572,6545,4
572,6556,3.5
572,6612,2.5
572,6655,3.5
572,6670,3.5
572,6693,4
572,6775,3.5
572,6804,4
572,6832,3.5
572,6843,3.5
572,6878,3.5
572,6893,5
572,6898,3.5
572,6943,3.5
572,6957,3
572,6958,3
572,7049,4
572,7071,3.5
572,7096,4
572,7120,3
572,7213,4.5
572,7308,3.5
572,8201,4
572,8383,4.5
572,8508,4.5
573,35,5
573,75,4
573,98,2
573,428,3
573,473,5
573,483,4
573,528,4
573,529,4
573,872,3
573,886,5
573,889,2
573,955,3
573,1011,3
573,1035,4
573,1109,3
573,1144,4
573,1200,3
573,1289,3
573,1306,4
573,1473,4
573,1566,2
573,1591,5
573,1642,4
573,1656,1
573,1867,4
573,1901,3
573,2242,2
573,2382,3
573,2399,4
573,2403,3
573,2493,3
574,3,3.5
574,6,5
574,10,3
574,25,4.5
574,32,4.5
574,49,5
574,97,3
574,102,5
574,125,3.5
574,130,3
574,153,2.5
574,174,3
574,185,2
574,190,4.5
574,197,4
574,204,2.5
574,233,4
574,267,5
574,283,2.5
574,285,5
574,310,2.5
574,323,2.5
574,329,3.5
574,332,3
574,335,2.5
574,339,2
574,342,3
574,371,3
574,448,3
574,484,3
574,486,4
574,520,3
574,523,4
574,525,3
574,536,5
574,562,3
574,616,3
574,636,0.5
574,645,3.5
574,696,5
574,880,3
574,884,3.5
574,889,4
574,954,4
574,965,4
574,967,3.5
574,969,4
574,978,4.5
574,979,3
574,995,3.5
574,1000,4.5
574,1002,4.5
574,1020,4.5
574,1025,4.5
574,1046,4
574,1111,3
574,1114,1
574,1130,3.5
574,1143,4
574,1225,2.5
574,1243,2.5
574,1252,3.5
574,1254,3.5
574,1262,4.5
574,1289,4.5
574,1304,4.5
574,1337,3.5
574,1353,4
574,1358,3
574,1360,3
574,1361,3
574,1365,4.5
574,1407,4
574,1474,2.5
574,1481,3
574,1487,3.5
574,1531,4
574,1564,4
574,1723,3
574,1729,3.5
574,1765,3
574,1802,4.5
574,1840,4
574,1852,3
574,1854,3.5
574,1892,2
574,1893,0.5
574,1894,0.5
574,1922,3
574,1934,3.5
574,2036,3
574,2038,4.5
574,2039,4
574,2063,3.5
574,2174,4
574,2175,4
574,2213,2.5
574,2289,5
574,2373,3
574,2375,4.5
574,2410,3
574,2478,2.5
574,2507,3.5
574,2554,4
574,2614,3
574,2757,3
574,2785,4
574,2894,3.5
574,2938,4.5
574,2953,2.5
574,3026,3
574,3034,3
574,3059,3.5
574,3090,2.5
574,3157,4
574,3217,3
574,3224,3.5
574,3234,4.5
574,3269,4
574,3368,3.5
574,3420,3
574,3461,3
574,3473,2.5
574,3647,3
574,3686,2.5
574,3711,3
574,3765,3.5
574,3802,3.5
574,3846,3.5
574,3861,4
574,3870,4
574,3973,3
574,4026,3
574,4082,3
574,4113,2.5
574,4122,4
574,4123,2.5
574,4144,3
574,4158,2
574,4170,3
574,4190,3
574,4228,3
574,4351,3
574,4388,3.5
574,4392,3.5
574,4395,3.5
574,4485,3
574,4598,2.5
574,4603,3
574,4605,4
574,4606,3.5
574,4639,3.5
574,4685,3
574,4687,3.5
574,4690,3
574,4705,3
574,4760,4.5
574,4852,4
574,4857,2.5
574,4983,3.5
574,5018,3.5
574,5031,3
574,5082,3.5
574,5107,3.5
574,5117,3.5
574,5124,4
574,5142,4
574,5144,3
574,5149,3.5
574,5381,2.5
574,5432,3.5
574,5433,3.5
574,5436,4.5
574,5473,2.5
574,5474,4
574,5479,3
574,5486,4
574,5524,4.5
574,5530,4.5
574,5533,4
574,5570,3.5
574,5625,4.5
574,5627,3.5
574,5628,3
574,5982,3.5
574,6040,3
574,6087,4
574,6117,4
574,6124,3.5
574,6130,3.5
574,6143,3.5
574,6203,4.5
574,6232,4
574,6271,4
574,6279,4.5
574,6364,4
574,6405,4
574,6414,2.5
574,6417,4
574,6427,3.5
574,6447,4.5
574,6462,3.5
574,6520,4.5
574,6535,3.5
574,6551,4
574,6563,4
574,6607,4
574,6631,4
574,6651,3.5
574,6712,3
574,6720,3.5
574,6732,4
574,6751,4
574,6760,4
574,6766,4.5
574,6775,4
574,6778,4
574,6795,4
574,6813,3.5
574,6833,4.5
574,6834,4
574,6841,3.5
574,6859,4
574,6860,4.5
574,6893,4
574,6921,4
574,6924,4
574,6943,4
574,6957,4
574,6958,3.5
574,6959,3.5
574,6999,3.5
574,7009,3.5
574,7031,4
574,7037,4
574,7049,3.5
574,7052,4
574,7053,3
574,7054,3.5
574,7090,4
575,2,4
575,7,4
575,11,3
575,33,5
575,35,3
575,47,2
575,99,4
575,128,4
575,164,2
575,198,4
575,209,3
575,210,2
575,225,3
575,233,5
575,234,4
575,255,3
575,272,3
575,283,2
575,284,3
575,285,4
575,303,3
575,305,5
575,315,3
575,316,3
575,317,3
575,321,1
575,322,2
575,323,2
575,326,4
575,329,3
575,342,4
575,374,3
575,382,2
575,407,5
575,417,4
575,438,4
575,439,4
575,448,4
575,456,3
575,462,5
575,463,3
575,484,3
575,521,2
575,527,3
575,528,5
575,529,4
575,536,4
575,541,4
575,594,4
575,600,2
575,627,5
575,674,3
575,682,5
575,720,5
575,721,5
575,722,5
575,727,4
575,729,4
575,730,4
575,731,3
575,732,5
575,733,4
575,735,5
575,736,4
575,737,4
575,738,5
575,740,4
575,741,4
575,742,4
575,746,2
575,749,4
575,751,4
575,754,4
575,756,3
575,759,3
575,761,5
575,762,4
575,763,4
575,764,3
575,766,5
575,768,3
575,769,3
575,773,3
575,774,5
575,775,4
575,782,3
575,787,5
575,789,4
575,812,1
575,832,3
575,834,4
575,840,2
575,841,4
575,863,5
575,869,4
575,872,4
575,873,2
575,874,3
575,875,3
575,898,3
575,902,3
575,905,3
575,912,2
575,952,3
575,954,4
575,955,5
575,977,5
575,983,4
575,986,4
575,987,3
575,990,4
575,991,5
575,1001,3
575,1005,3
575,1007,4
575,1009,5
575,1020,2
575,1024,4
575,1025,3
575,1026,5
575,1031,5
575,1032,4
575,1033,4
575,1037,5
575,1041,4
575,1048,4
575,1056,5
575,1061,2
575,1084,4
575,1102,4
575,1109,2
575,1112,1
575,1115,4
575,1121,3
575,1130,1
575,1134,1
575,1139,3
575,1144,3
575,1145,2
575,1160,4
575,1168,4
575,1182,5
575,1195,2
575,1196,2
575,1248,2
575,1258,2
575,1289,3
575,1290,3
575,1292,3
575,1296,1
575,1301,4
575,1323,4
575,1332,5
575,1342,3
575,1353,3
575,1355,3
575,1360,1
575,1423,2
575,1432,2
575,1464,3
575,1473,3
575,1492,3
575,1511,5
575,1513,4
575,1515,2
575,1517,3
575,1518,3
575,1519,4
575,1522,3
575,1524,4
575,1531,3
575,1578,3
575,1580,2
575,1602,3
575,1605,3
575,1630,5
575,1639,4
575,1641,5
575,1642,3
575,1643,2
575,1646,4
575,1648,3
575,1660,3
575,1661,3
575,1666,4
575,1675,3
575,1681,3
575,1691,2
575,1695,3
575,1705,3
575,1729,2
575,1730,2
575,1737,2
575,1744,5
575,1774,4
575,1776,2
575,1802,2
575,1810,1
575,1814,4
575,1820,5
575,1823,3
575,1847,3
575,1864,4
575,1867,4
575,1870,5
575,1882,3
575,1903,1
575,1909,4
575,1917,4
575,1924,1
575,1977,3
575,1978,2
575,1984,3
575,1999,4
575,2019,2
575,2026,3
575,2036,3
575,2091,2
575,2094,3
575,2115,4
575,2116,4
575,2138,4
575,2153,5
575,2162,2
575,2171,3
575,2174,5
575,2186,3
575,2199,3
575,2202,4
575,2225,5
575,2242,4
575,2247,2
575,2260,3
575,2288,3
575,2294,3
575,2304,3
575,2311,4
575,2318,4
575,2341,4
575,2344,3
575,2364,3
575,2366,3
575,2381,5
575,2386,5
575,2420,2
575,2437,2
575,2439,5
575,2441,4
575,2443,1
575,2448,5
575,2449,3
575,2454,3
575,2460,4
575,2470,4
575,2471,3
575,2481,4
575,2486,2
575,2491,5
575,2501,5
575,2507,5
575,2539,5
575,2553,5
575,2569,4
575,2612,5
575,2617,5
575,2626,2
575,2668,3
575,2670,4
575,2674,4
575,2687,4
575,2688,3
575,2690,4
575,2693,5
575,2697,4
575,2726,3
575,2734,2
575,2737,1
575,2753,3
575,2756,4
575,2771,4
575,2784,3
575,2785,2
575,2799,2
575,2802,4
575,2805,4
575,2810,3
575,2816,3
575,2832,2
575,2835,3
575,2839,4
575,2869,4
575,2874,4
575,2875,4
575,2876,2
575,2877,3
575,2879,5
575,2912,3
575,2930,5
575,2937,2
575,2939,5
575,2956,3
575,2977,4
575,2988,3
575,2995,3
575,3004,1
575,3016,3
575,3034,1
575,3061,3
575,3075,3
575,3095,3
575,3096,4
575,3166,3
575,3170,3
575,3176,4
575,3190,3
575,3200,3
575,3221,4
575,3238,3
575,3241,2
575,3265,3
575,3329,4
575,3337,4
575,3362,3
575,3389,4
575,3397,2
575,3409,3
575,3412,2
575,3420,5
575,3427,3
575,3431,3
575,3433,3
575,3437,3
575,3454,4
575,3482,4
575,3487,4
575,3546,3
575,3617,3
575,3621,3
575,3631,3
575,3643,2
575,3660,3
575,3691,4
575,3692,3
575,3746,4
575,3752,5
575,3755,5
575,3756,2
575,3777,3
575,3786,2
575,3787,2
575,3788,3
575,3811,5
575,3819,3
575,3825,1
575,3832,4
575,3870,5
575,3891,3
575,3899,5
575,3901,2
575,3908,3
575,3909,2
575,3915,2
575,3917,3
575,3931,3
575,3981,4
575,3990,4
575,3999,4
575,4008,1
575,4011,4
575,4012,4
575,4013,4
575,4014,4
575,4025,3
575,4046,3
575,4054,5
575,4056,2
575,4060,3
576,385,1
576,428,4
576,496,3
576,746,4
576,841,3
576,935,4
576,967,4
576,1004,4
576,1025,4
576,1044,4
576,1468,4
576,1523,4
576,1869,4
576,2144,5
576,2289,5
576,2397,3
576,2494,2
576,2773,4
576,2832,5
576,3200,4
576,3234,2
576,3517,3
576,3647,3
577,1,5
577,6,4
577,17,5
577,32,4.5
577,33,5
577,46,4
577,130,4.5
577,138,1.5
577,145,4.5
577,153,4
577,185,2.5
577,204,3.5
577,220,4.5
577,233,4.5
577,285,4.5
577,295,4
577,308,4
577,322,4
577,323,4.5
577,332,3
577,333,4
577,345,4.5
577,384,3.5
577,390,4
577,407,4.5
577,428,4
577,445,5
577,467,2.5
577,486,5
577,519,4
577,521,3
577,523,4.5
577,526,4
577,528,4.5
577,529,4
577,530,3
577,618,3
577,645,3.5
577,691,3.5
577,696,5
577,734,5
577,741,4.5
577,774,5
577,867,4
577,871,5
577,882,3.5
577,909,5
577,910,5
577,913,5
577,917,5
577,939,4
577,947,5
577,954,5
577,955,5
577,956,5
577,957,5
577,958,5
577,961,5
577,962,5
577,967,4.5
577,970,4.5
577,972,5
577,979,5
577,995,5
577,997,5
577,1017,5
577,1018,5
577,1020,4.5
577,1021,4
577,1025,5
577,1042,5
577,1045,4.5
577,1046,5
577,1101,4.5
577,1111,4.5
577,1121,4
577,1144,3
577,1157,4
577,1200,4
577,1282,5
577,1306,4.5
577,1337,5
577,1351,3.5
577,1354,1.5
577,1360,3.5
577,1473,4.5
577,1517,5
577,1518,4.5
577,1520,5
577,1563,4.5
